nomination_label,nomination_url,polling_label,polling_url
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Borup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/6d5263cf-4378-4648-b7de-a58cf3ac75c9
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Ejby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/f0d8234e-fe62-4621-a2a8-daf86093efee
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Gevninge,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/3860da18-4c67-411c-9dd8-65f744dbdc55
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Glim,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/2388b350-adab-42b2-9c89-9f1f0c4df65b
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Gørslev,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/25a4fc1d-233d-4ab5-975f-8bd39735af70
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Hastrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/d2d71770-dd8d-4a8a-b0c4-4856314b96cc
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Herfølge,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/aaffdb85-83e4-4fca-8763-809b0658261f
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Herfølge - Syd,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/bd9f85ca-3d14-4b95-a5ae-c6a5e1c3b3c1
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Hvalsø,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/79867e20-35ab-4552-9a52-947efb9c5200
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Hyllinge-Lyndby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/596fb65d-b716-49ee-a62e-f1701262aa74
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Højelse / Lille Skensved,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/9d6fd9e7-279b-4d01-a272-be07c98690a2
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Kr.Såby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/3efbd5ce-eca4-4aaf-9be3-e72bcc553c64
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Køge By - Midt,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/44180ba0-7bbe-495f-b2a3-323f088bbe75
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Køge By - Nord,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/c6ac582c-0d0c-4ddd-9e49-9f0ce8475a16
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Køge By - Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/c7833aa7-1613-4fee-b6fc-77c88931847e
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Lejre,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/06232497-5f3f-4d64-b8be-fc39162bd60b
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Lellinge,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/b5bb7b46-4882-41f2-a261-5c2584668153
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Osted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/75042aaf-f774-4aed-a9cf-71b4ccb7f6bf
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Rye,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/7c071140-4227-4bcd-9474-7bdde3520a7e
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Sonnerup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/44ebe8ca-f63f-478e-860c-c2416884e1f6
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Sæby-Gershøj,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/0231e877-e785-4155-9419-c8c34d7ab1fc
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Vemmedrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/5c5dd726-a48e-4f06-8353-aef0c7e9bcbd
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Ølby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/420575f4-d89e-486a-8370-65a013b910ce
Køgekredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39,Ølsemagle,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/2c890c36-4038-49c3-b626-a1d070ef1b39/polling-district/4d79e222-facf-4378-9e31-118e30559f52
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Askø,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/3d5159ab-47da-42c6-b8a2-b3efb0a05f71
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Birket,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/16a33fc1-8fd2-46a0-ac5c-95f9f60cf38a
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Dannemare,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/4cad67eb-fb1a-4cfc-8394-586c97fae3dc
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Errindlev,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/4f3047bb-8b57-4241-811a-9a79741f2f80
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Fejø,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/bfd2c7cf-0dd8-4dfd-8e30-9b8c48765fe3
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Femø,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/36bfb37f-4c15-46f1-9413-eeb6c4fae1bb
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Holeby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/2d52c856-51d0-41f6-98c0-18630ee8b3b5
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Horslunde,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/59ae6f82-fa62-497d-8fef-3b63b37e5e88
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Maribo,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/ade34a32-05ba-4e64-a6b3-43cdc3db718e
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Nakskov Vest,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/a559cad0-a934-4cdd-8cc7-48303df7017e
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Nakskov Øst,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/c2ce3394-111f-4cf8-ba91-b5611f5536d2
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Rødby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/edf3d687-0f49-44c6-85e0-1f2248a5913b
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Rødbyhavn,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/da90f111-7a4e-4986-82e3-3b7ef3a95eb7
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Sandby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/aa57b05b-a414-4faf-b032-346e6f80ddbc
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Søllested,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/d3cbf02d-86b6-48fe-9e97-f14d02a92265
Lollandkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481,Østofte,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/70fce42d-d6c4-4f61-8208-d5d7172d3481/polling-district/9aca719f-3600-4e9a-91af-18da6694a7f1
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Engelsborg,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/47ee7fbe-3d83-4468-a70f-a29e3c698837
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Hummeltofte,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/8a95616c-0791-45d7-9ac6-40fa181c47cf
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Kongevej,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/f9a6dfef-7057-467e-95e5-1408f9e4e26e
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Lundtofte,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/50bab517-5ab1-452a-ad29-2208d3d91d5b
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Lyngby Idrætsby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/0872fc47-0c9c-45f6-8fd3-370400793e7d
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Lyngby Midt,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/419b26ab-855d-41e1-9706-2417a177cdb7
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Taarbæk,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/2f10fa84-39f6-40e8-9f08-32bec8cd8e87
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Trongård,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/e7702904-e548-46fa-8192-d5dee6245473
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Virum,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/dd45ec93-736c-48bc-afc0-9ba206b80737
Lyngbykredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51,Virumhallerne,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/25291be6-a24d-48d0-b0a6-630a01ae6c51/polling-district/fd20592a-f5f4-4b89-b874-2d37727ed0f7
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Als,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/77d143d3-b09d-47fd-901f-590a1c85e330
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Arden,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/fde6544e-0a76-4b84-acdd-a40837fea413
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Assens,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/7ee0f9fb-9f4c-4881-b426-4752ff34bb4a
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Hadsund,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/ca0f5bad-b295-4d21-ae40-175c6768350f
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Hobro,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/47144c2d-fa67-4898-94e6-67c3d0fbc03f
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Hørby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/5c245faa-4909-424e-bded-5014aa1f0da6
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Mariager,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/d26ad345-e12d-40e8-930a-b42e997630bc
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Onsild,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/e65f42aa-f30f-4883-9d18-877ba552e190
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Valsgård,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/5ac4c8d1-6845-4507-8b46-9a340a938dba
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Vebbestrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/6677c4a7-c1e5-412d-9488-62bcab7cc53d
Mariagerfjordkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3,Veddum-Skelund,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/fe233af7-a56c-4c8d-8de8-43770e0217f3/polling-district/f668dfbc-3d17-423a-b1ea-75a9410b8ba1
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Aulby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/6fdba84e-2906-44ba-9556-543c7ed7b232
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Baaring,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/97e40723-caae-4211-ae0e-34dd9ab5c7f3
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Bogense,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/558e5932-7aff-4839-900e-b7a2db45de14
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Brenderup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/bc4abed5-b9e4-4080-b1ef-d95b0359b2a0
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Ejby,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/84abadd3-16e1-4526-bca6-647f2eddc08c
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Fjelsted/Harndrup,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/00e30f0b-2bc8-4b86-b017-70720ed95330
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Gelsted,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/1acc676a-c6a2-411e-9273-7e32b963a9d7
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Horsebæk,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/98c07110-db1f-4711-a75f-ee375c53b5bf
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Hyllehøj,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/42fcae47-d1f0-4985-b411-02f44c5a9271
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Hårslev,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/ed21c04d-ec81-4d1f-a03e-22a72a000601
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Klinte,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/2d4d6d85-ce3c-4508-8ec0-9bf64659998f
Middelfartkredsen,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d,Kongslund,https://valg.dk/fv/987875fe-0dae-42ac-be5b-62cf0bd5d65e/nomination-district/32c245d6-ab48-41c2-9482-028e2612156d/polling-district/c05d28e6-c1c9-4b18-b171-b7e05c8b1f7c
